time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
122,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['4', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15']",[],['16'],"[None, '12', None]"
125,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['4', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15']",['16'],[None],"[None, '12', None]"
125,12 finished I/O → ready queue,io_to_ready,12,IO1,"['4', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12']",['16'],[None],"[None, None, None]"
125,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12']",['16'],['4'],"[None, None, None]"
125,16 dispatched to IO0,dispatch_io,16,IO0,"['17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12']",[],['4'],"['16', None, None]"
131,16 finished I/O → ready queue,io_to_ready,16,IO0,"['17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16']",[],['4'],"[None, None, None]"
135,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16']",['4'],[None],"[None, None, None]"
135,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16']",['4'],['17'],"[None, None, None]"
135,4 dispatched to IO0,dispatch_io,4,IO0,"['18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16']",[],['17'],"['4', None, None]"
146,17 finished CPU → ready queue,cpu_to_ready,17,CPU0,"['18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17']",[],[None],"['4', None, None]"
146,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17']",[],['18'],"['4', None, None]"
153,18 finished CPU → wait queue,cpu_to_io,18,CPU0,"['19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17']",['18'],[None],"['4', None, None]"
153,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17']",['18'],['19'],"['4', None, None]"
153,18 dispatched to IO1,dispatch_io,18,IO1,"['20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17']",[],['19'],"['4', '18', None]"
155,4 finished I/O → ready queue,io_to_ready,4,IO0,"['20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4']",[],['19'],"[None, '18', None]"
164,19 finished CPU → ready queue,cpu_to_ready,19,CPU0,"['20', '21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19']",[],[None],"[None, '18', None]"
164,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19']",[],['20'],"[None, '18', None]"
171,18 finished I/O → ready queue,io_to_ready,18,IO1,"['21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18']",[],['20'],"[None, None, None]"
173,20 finished CPU → wait queue,cpu_to_io,20,CPU0,"['21', '22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18']",['20'],[None],"[None, None, None]"
173,21 dispatched to CPU0,dispatch_cpu,21,CPU0,"['22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18']",['20'],['21'],"[None, None, None]"
173,20 dispatched to IO0,dispatch_io,20,IO0,"['22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18']",[],['21'],"['20', None, None]"
177,21 finished CPU → wait queue,cpu_to_io,21,CPU0,"['22', '23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18']",['21'],[None],"['20', None, None]"
177,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18']",['21'],['22'],"['20', None, None]"
177,21 dispatched to IO1,dispatch_io,21,IO1,"['23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18']",[],['22'],"['20', '21', None]"
183,21 finished I/O → ready queue,io_to_ready,21,IO1,"['23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21']",[],['22'],"['20', None, None]"
185,22 finished CPU → ready queue,cpu_to_ready,22,CPU0,"['23', '24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22']",[],[None],"['20', None, None]"
185,23 dispatched to CPU0,dispatch_cpu,23,CPU0,"['24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22']",[],['23'],"['20', None, None]"
187,23 finished CPU → wait queue,cpu_to_io,23,CPU0,"['24', '25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22']",['23'],[None],"['20', None, None]"
187,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22']",['23'],['24'],"['20', None, None]"
187,23 dispatched to IO1,dispatch_io,23,IO1,"['25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22']",[],['24'],"['20', '23', None]"
189,20 finished I/O → ready queue,io_to_ready,20,IO0,"['25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20']",[],['24'],"[None, '23', None]"
191,24 finished CPU → wait queue,cpu_to_io,24,CPU0,"['25', '26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20']",['24'],[None],"[None, '23', None]"
191,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20']",['24'],['25'],"[None, '23', None]"
191,24 dispatched to IO0,dispatch_io,24,IO0,"['26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20']",[],['25'],"['24', '23', None]"
199,24 finished I/O → ready queue,io_to_ready,24,IO0,"['26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24']",[],['25'],"[None, '23', None]"
200,25 finished CPU → wait queue,cpu_to_io,25,CPU0,"['26', '27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24']",['25'],[None],"[None, '23', None]"
200,26 dispatched to CPU0,dispatch_cpu,26,CPU0,"['27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24']",['25'],['26'],"[None, '23', None]"
200,25 dispatched to IO0,dispatch_io,25,IO0,"['27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24']",[],['26'],"['25', '23', None]"
207,23 finished I/O → ready queue,io_to_ready,23,IO1,"['27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23']",[],['26'],"['25', None, None]"
211,26 finished CPU → ready queue,cpu_to_ready,26,CPU0,"['27', '28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26']",[],[None],"['25', None, None]"
211,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26']",[],['27'],"['25', None, None]"
214,27 finished CPU → wait queue,cpu_to_io,27,CPU0,"['28', '1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26']",['27'],[None],"['25', None, None]"
214,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26']",['27'],['28'],"['25', None, None]"
214,27 dispatched to IO1,dispatch_io,27,IO1,"['1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26']",[],['28'],"['25', '27', None]"
217,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26']",['28'],[None],"['25', '27', None]"
217,27 finished I/O → ready queue,io_to_ready,27,IO1,"['1', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26', '27']",['28'],[None],"['25', None, None]"
217,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26', '27']",['28'],['1'],"['25', None, None]"
217,28 dispatched to IO1,dispatch_io,28,IO1,"['29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26', '27']",[],['1'],"['25', '28', None]"
220,28 finished I/O → ready queue,io_to_ready,28,IO1,"['29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26', '27', '28']",[],['1'],"['25', None, None]"
225,25 finished I/O → ready queue,io_to_ready,25,IO0,"['29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26', '27', '28', '25']",[],['1'],"[None, None, None]"
227,1 finished CPU → ready queue,cpu_to_ready,1,CPU0,"['29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26', '27', '28', '25', '1']",[],[None],"[None, None, None]"
227,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '6', '46', '47', '48', '49', '50', '8', '7', '5', '11', '9', '10', '3', '2', '13', '14', '15', '12', '16', '17', '4', '19', '18', '21', '22', '20', '24', '23', '26', '27', '28', '25', '1']",[],['29'],"[None, None, None]"
